2026.06.01 23:18:22 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:18:23 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 3h 36m 58.208s)[0m
2026.06.01 23:18:23 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:18:23 INFO  time: compiled voxel_dfcb79a7c1 in 0.74s[0m
2026.06.01 23:18:26 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:26 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-26-313.md")[0m
2026.06.01 23:18:26 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:26 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-27-297.md")[0m
2026.06.01 23:18:28 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:18:28 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 3h 37m 3.191s)[0m
2026.06.01 23:18:28 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:18:28 INFO  time: compiled voxel_dfcb79a7c1 in 0.7s[0m
2026.06.01 23:18:28 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:18:30 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 3h 37m 4.754s)[0m
2026.06.01 23:18:30 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:18:30 INFO  time: compiled voxel_dfcb79a7c1 in 0.32s[0m
2026.06.01 23:18:42 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:42 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-42-878.md")[0m
2026.06.01 23:18:42 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:42 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-43-254.md")[0m
2026.06.01 23:18:42 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:42 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-43-329.md")[0m
2026.06.01 23:18:42 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:42 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-43-453.md")[0m
2026.06.01 23:18:44 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:44 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-44-576.md")[0m
2026.06.01 23:18:44 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:44 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-44-739.md")[0m
2026.06.01 23:18:44 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:44 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-45-056.md")[0m
2026.06.01 23:18:44 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:44 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-45-495.md")[0m
2026.06.01 23:18:45 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:45 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-45-708.md")[0m
2026.06.01 23:18:45 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:45 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-45-758.md")[0m
2026.06.01 23:18:45 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:45 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-45-962.md")[0m
2026.06.01 23:18:45 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:45 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-46-534.md")[0m
2026.06.01 23:18:45 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:45 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-46-578.md")[0m
2026.06.01 23:18:45 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:45 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-46-649.md")[0m
Jun 01, 2026 11:18:46 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 12102
2026.06.01 23:18:46 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:46 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-46-839.md")[0m
2026.06.01 23:18:50 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:50 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-50-705.md")[0m
2026.06.01 23:18:50 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:50 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-50-797.md")[0m
2026.06.01 23:18:50 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:50 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-51-342.md")[0m
2026.06.01 23:18:50 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:50 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-51-610.md")[0m
2026.06.01 23:18:57 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:57 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-57-400.md")[0m
2026.06.01 23:18:57 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:57 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-57-857.md")[0m
2026.06.01 23:18:57 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:57 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-57-898.md")[0m
2026.06.01 23:18:57 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:57 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-58-079.md")[0m
2026.06.01 23:18:58 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:18:58 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-18-58-643.md")[0m
2026.06.01 23:18:59 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:18:59 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 3h 37m 34.555s)[0m
2026.06.01 23:18:59 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:18:59 WARN  there was 1 deprecation warning; re-run with -deprecation for details[0m
2026.06.01 23:18:59 WARN  there was 1 deprecation warning; re-run with -deprecation for details[0m
2026.06.01 23:18:59 INFO  time: compiled voxel_dfcb79a7c1 in 0.69s[0m
2026.06.01 23:19:28 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:19:28 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-19-28-952.md")[0m
2026.06.01 23:19:29 WARN  Could not load snapshot text for /home/belo/scala/voxel/window.scala[0m
2026.06.01 23:19:29 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:19:29 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 3h 38m 4.081s)[0m
2026.06.01 23:19:29 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:19:29 WARN  there was 1 deprecation warning; re-run with -deprecation for details[0m
2026.06.01 23:19:29 WARN  there was 1 deprecation warning; re-run with -deprecation for details[0m
2026.06.01 23:19:29 INFO  time: compiled voxel_dfcb79a7c1 in 0.63s[0m
2026.06.01 23:20:17 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:20:17 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-20-17-195.md")[0m
2026.06.01 23:20:17 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:20:17 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 3h 38m 52.574s)[0m
2026.06.01 23:20:17 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:20:17 WARN  there was 1 deprecation warning; re-run with -deprecation for details[0m
2026.06.01 23:20:17 WARN  there was 1 deprecation warning; re-run with -deprecation for details[0m
2026.06.01 23:20:17 INFO  time: compiled voxel_dfcb79a7c1 in 0.75s[0m
2026.06.01 23:20:25 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:20:25 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-20-25-153.md")[0m
2026.06.01 23:21:02 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:02 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-02-813.md")[0m
2026.06.01 23:21:02 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:02 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-03-010.md")[0m
2026.06.01 23:21:02 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:02 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-03-206.md")[0m
2026.06.01 23:21:03 WARN  Could not load snapshot text for /home/belo/scala/voxel/window.scala[0m
2026.06.01 23:21:04 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:21:04 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 3h 39m 38.938s)[0m
2026.06.01 23:21:04 INFO  compiling voxel_dfcb79a7c1 (1 scala source)[0m
2026.06.01 23:21:04 WARN  there was 1 deprecation warning; re-run with -deprecation for details[0m
2026.06.01 23:21:04 WARN  there was 1 deprecation warning; re-run with -deprecation for details[0m
2026.06.01 23:21:04 INFO  time: compiled voxel_dfcb79a7c1 in 0.61s[0m
2026.06.01 23:21:29 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:29 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-29-345.md")[0m
2026.06.01 23:21:31 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:31 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-31-910.md")[0m
2026.06.01 23:21:31 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:31 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-32-703.md")[0m
2026.06.01 23:21:32 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:32 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-32-916.md")[0m
2026.06.01 23:21:34 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:34 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-34-585.md")[0m
2026.06.01 23:21:34 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:34 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-35-187.md")[0m
2026.06.01 23:21:34 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:34 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-35-377.md")[0m
2026.06.01 23:21:34 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:34 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-35-471.md")[0m
2026.06.01 23:21:35 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:35 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-35-633.md")[0m
2026.06.01 23:21:35 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:35 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-35-776.md")[0m
2026.06.01 23:21:35 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:35 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-35-962.md")[0m
2026.06.01 23:21:35 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:35 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-36-392.md")[0m
2026.06.01 23:21:35 INFO  Created report: Optional[file:///home/belo/scala/voxel/window.scala][0m
2026.06.01 23:21:35 INFO  java.lang.NoSuchMethodError: 'boolean scala.meta.pc.VirtualFileParams.shouldReturnDiagnostics()' (full report at: "/home/belo/scala/voxel/.metals/.reports/metals-full/2026-06-01/r_compiler-error_(voxel_5fdfcb79a7c1)_23-21-36-576.md")[0m
